doi,title,year,citations,is_oa,type,source_journal,abstract,ASL,MWL,LD,LC,JD,HD,NCC,ncc_group,mean_citations
https://doi.org/10.3390/cmd2040036,Effect of 6-Aminohexanoic Acid Released from Its Aluminum Tri-Polyphosphate Intercalate (ATP-6-AHA) on the Corrosion Protection Mechanism of Steel in 3.5% Sodium Chloride Solution,2021,3,True,article,Corrosion and Materials Degradation,"A new corrosion inhibitor called ATP-6-AHA was elaborated, and its inhibition action on S235 low carbon steel in 3.5% sodium chloride (NaCl) was investigated using gravimetry, potentiodynamic polarization (PP), and electrochemical impedance spectroscopy (EIS). The release of ecofriendly 6-aminohexanoic acid (6-AHA) from its established aluminum tri-polyphosphate intercalate (ATP-6-AHA) is investigated using electrochemical and surface characterization techniques such as X-ray diffraction (XRD) and X-ray fluorescence (XRF). The results revealed that ATP-6-AHA is a good inhibitor, with an inhibition efficiency of approximately 70%. The efficiency is related to the passivation of a steel surface by a phosphate protective layer due to the synergistic effect of 6-AHA, as confirmed by a steel surface analysis conducted using X-ray photoelectron spectroscopy (XPS) and scanning electron microscopy (SEM). This study suggests that the intercalation of 6-AHA as a sustainable organic molecule within the interlayer spaces of aluminum tri-polyphosphate can well serve as a good flaky inhibitor for protecting S235 low-carbon steel from corrosion in 3.5% NaCl.",22.857142857142858,7.0625,0.7,0.66875,0.03125,0.025,0.1883614088820827,2021,15.926829268292684
https://doi.org/10.3390/cmd4020016,Complete Desensitization of Aluminum–Magnesium Alloys via Boron Addition,2023,3,True,article,Corrosion and Materials Degradation,"We address here an important issue related to sensitization effects in Al5083 by mitigating the grain boundary precipitation of the beta phase and demonstrate that the addition of a small amount of boron to Al5083 impedes the precipitation of the beta phase, Al3Mg2, also known as the Samson phase. In Al–Mg alloys, the precipitation of Al3Mg2 usually occurs at grain boundaries in the temperature range of 50 to 200 °C from a supersaturated solid solution of Al–Mg and makes these alloys susceptible to intergranular corrosion and stress corrosion cracking. Upon boron addition, we show, using transmission electron microscopy, that a diboride phase, AlMgB2, forms at grain boundaries instead of the beta phase upon extended annealing at 150 °C. This diboride phase does not dissolve in saltwater, suggesting it is less anodic relative to the matrix. To quantify and compare the dissolution characteristics, we carried out nitric acid mass loss test for Al5083 samples containing 3 wt.% boron treated at 190 h at 150 °C, and fully sensitized Al5083 samples containing 0.0 wt.% boron. We estimate the mass loss to be 4 mg/cm2 for boron containing samples as compared to the mass loss of 45 mg/cm2 for samples without boron, indicating that the addition of boron is highly effective in suppressing the susceptibility to intergranular corrosion in Al5000 series alloys. This provides a potential route to minimize the longstanding problem of ship structure sensitization.",23.3,6.201716738197425,0.6523605150214592,0.5407725321888412,0.02575107296137339,0.017167381974248927,0.26878612716763006,2023,11.161290322580646
https://doi.org/10.3390/cmd4040028,Oxidation Behavior at 1000 °C of Low-Mn High-Cr Cantor’s HEA-Based Alloys Strengthened or Not by MC Carbides,2023,3,True,article,Corrosion and Materials Degradation,"A conventionally cast CoNiFeMn0.5Cr1.5 alloy and two versions with 0.25 C &amp; 3.7 Ta or 0.25 C &amp; 3.7 Hf were tested in oxidation at 1000 °C for 50 h with thermogravimetric recording of the oxidation kinetic. In all cases, the obtained mass gain curve is parabolic. The parabolic constants are much lower than the Kp previously determined for the original alloys with an equimolar base (CoNiFeMnCr). However, the post-mortem exploitation of the oxidized samples revealed analogous oxidation features on the surface and the subsurface, also with external oxide strata on the surface with different Mn and Cr contents, and rather great Mn depletion, in addition to a moderate Cr depletion, in the subsurface. Globally, the oxidation behavior is significantly better than was earlier observed for the equimolar version of these alloys.",12.0,6.196969696969697,0.6590909090909091,0.696969696969697,0.015151515151515152,0.022727272727272728,0.26878612716763006,2023,11.161290322580646
https://doi.org/10.3390/cmd4010005,Investigation via Electron Microscopy and Electrochemical Impedance Spectroscopy of the Effect of Aqueous Zinc Ions on Passivity and the Surface Films of Alloy 600 in PWR PW at 320 °C,2023,2,True,article,Corrosion and Materials Degradation,"Aqueous zinc ions lower the corrosion rate of Alloy 600, which helps lower the radiation dose rate in pressurized water reactors (PWRs). The influence of zinc on the electrochemical behavior of Alloy 600 in PWR primary water (PW) at 320 °C was investigated using a combination of electron microscopy and electrochemical impedance spectroscopy (EIS). Secondary electron microscopy (SEM) and scanning transmission electron microscopy (STEM)/energy-dispersive X-ray spectroscopy (EDS) indicated duplex surface films were formed on the Alloy 600 in PWR PW with and without 100 ppb of zinc. There was no effect of zinc on the chromium-rich inner layer (IL) (of Cr2O3 and/or CrOOH). Zinc had a significant effect on the outer layer (OL). In the absence of zinc, a highly porous OL formed that was mostly composed of nickel oxide whiskers. In the presence of zinc, a zinc-containing, denser OL of oxide was formed. The EIS data were acquired in laboratory simulated PWR PW at 320 °C with and without 100 ppb zinc. The spectra were measured at nine different values of potential that spanned a 500 mV-wide range. The EIS indicated there was no effect of zinc on the oxidation rate of metals at the alloy/IL interface nor on the transport of ions through the IL. Zinc lowered the corrosion rate because the dense OL inhibited the release of nickel ions from the IL into the solution.",20.727272727272727,5.93859649122807,0.6578947368421053,0.5307017543859649,0.017543859649122806,0.017543859649122806,0.1791907514450867,2023,11.161290322580646
https://doi.org/10.3390/cmd4020017,Investigation on the Effect of a Chromium-Free Sealing Treatment for the Corrosion Resistance of AA2198-T851 after Tartaric Sulphuric Anodizing (TSA),2023,2,True,article,Corrosion and Materials Degradation,"The AA 2198-T851 is a third-generation Al-Li alloy developed for use in the aircraft industry. Al-Li alloys are susceptible to localized corrosion due to their complex microstructure resulting from the used thermomechanical treatment. In order to prevent localized corrosion, these alloys are usually protected by anodizing in order to avoid a corrosive environment. Subsequently, for anodizing, a sealing treatment is usually performed for parts. Some sealing treatments use hexavalent-chromium-ion-containing solutions. In this investigation, a chromium-free sealing treatment in a solution with cerium ions has been carried out, and the effect on the corrosion resistance of the AA2198-T851 alloy was investigated. Hydrothermally sealed or unsealed samples were also tested for corrosion resistance for comparison reasons. The corrosion resistance of the anodized aluminum alloy, either hydrothermally sealed or in a cerium-ion-containing solution, was evaluated in a sodium chloride solution by electrochemical impedance spectroscopy as a function of immersion time. The samples sealed in a cerium-containing solution increased their corrosion resistance when compared to the hydrothermally sealed. The effectiveness of the sealing process with cerium that was observed in the electrochemical tests indicated that after the corrosive attack of the barrier layer, there was a “sealing” process of the sample surface.",19.8,7.015151515151516,0.6363636363636364,0.5656565656565656,0.010101010101010102,0.015151515151515152,0.1791907514450867,2023,11.161290322580646
https://doi.org/10.3390/cmd5010001,Microbial Communities in Model Seawater-Compensated Fuel Ballast Tanks: Biodegradation and Biocorrosion Stimulated by Marine Sediments,2024,2,True,article,Corrosion and Materials Degradation,"Some naval vessels add seawater to carbon steel fuel ballast tanks to maintain stability during fuel consumption. Marine sediments often contaminate ballast tank fluids and have been implicated in stimulating fuel biodegradation and enhancing biocorrosion. The impact of the marine sediment was evaluated in model ballast tank reactors containing seawater, fuel (petroleum-F76, Fischer–Tropsch F76, or a 1:1 mixture), and carbon steel coupons. Control reactors did not receive fuel. The marine sediment was added to the reactors after 400 days and incubated for another year. Sediment addition produced higher estimated bacterial numbers and enhanced sulfate reduction. Ferrous sulfides were detected on all coupons, but pitting corrosion was only identified on coupons exposed to FT-F76. Aerobic hydrocarbon-degrading bacteria increased, and the level of dissolved iron decreased, consistent with the stimulation of aerobic hydrocarbon degradation by iron. We propose that sediments provide an inoculum of hydrocarbon-degrading microbes that are stimulated by dissolved iron released during steel corrosion. Hydrocarbon degradation provides intermediates for use by sulfate-reducing bacteria and reduces the level of fuel components inhibitory to anaerobic bacteria. The synergistic effect of dissolved iron produced by corrosion, biodegradable fuels, and iron-stimulated hydrocarbon-degrading microbes is a poorly recognized but potentially significant biocorrosion mechanism.",18.0,7.328282828282828,0.7272727272727273,0.6212121212121212,0.04040404040404041,0.030303030303030304,0.4,2024,5.0
https://doi.org/10.3390/cmd5020010,Mechanistic Analysis of Hydrogen Evolution Reaction on Stationary Polycrystalline Gold Electrodes in H2SO4 Solutions,2024,2,True,article,Corrosion and Materials Degradation,"An impedance model based on the Volmer–Heyrovsky–Tafel mechanism was developed to study the kinetics of the hydrogen evolution reaction on polycrystalline gold electrodes at moderate overpotentials in aqueous H2SO4 (0.5 and 1.0 M) solutions. The model was optimized on data from potentiodynamic polarization and electrochemical impedance spectroscopy, and model parameters were extracted. Consistent with expectations, the magnitude of the impedance data indicated a higher rate of hydrogen evolution at lower pH. Also, the fractional surface coverage of adsorbed hydrogen (θHads) increases with increasing overpotential but the small value of θHads indicates only weak adsorption of H on gold. Tafel slopes and exchange current densities were estimated to be in the range of 81–124 mV/dec, and 10−6 and 10−5 A/cm2 in H2SO4 (0.5 and 1.0 M), respectively. The results show that the model accounts well for the experimental data, such as the steady-state current density. Sensitivity analysis reveals that the electrochemical parameters (α1, α2, k10, k−10, and k20) associated with the kinetics of the hydrogen evolution reaction have a major impact on the calculated impedance but the standard rate constant for hydrogen oxidation reaction (k−20) does not strongly affect the calculated impedance.",17.363636363636363,6.670157068062827,0.6649214659685864,0.6178010471204188,0.03664921465968586,0.020942408376963352,0.4,2024,5.0
https://doi.org/10.3390/cmd5030018,Investigating the Fatigue Response of Cathodically Charged Cold-Finished Mild Steel to Varied Hydrogen Concentrations,2024,2,True,article,Corrosion and Materials Degradation,"This study investigates the fatigue behavior of cold-finished mild steel subjected to electrochemical hydrogen charging under controlled conditions. Samples were subjected to hydrogen charging at constant time in a fixed electrolyte pH, after which the samples underwent fatigue testing under constant loading condition with fixed frequency. The primary objective was to assess the impact of varying hydrogen permeation levels on the number of cycles to failure. The experimental results revealed a complex relationship between hydrogen concentration and fatigue life. Initially, as hydrogen permeation increased, the number of cycles to failure substantially decreased, demonstrating the detrimental effect of diffused hydrogen on the fatigue resistance of samples. This decline in fatigue life was attributed to hydrogen embrittlement (HE) and hydrogen-enhanced decohesion (HEDE) phenomena, which collectively facilitate crack initiation and propagation. However, at high hydrogen concentrations, an unexpected increase in the number of cycles to failure was observed suggesting the existence of a threshold hydrogen concentration beyond which the fatigue mechanisms may be altered, potentially due to a saturation of hydrogen-related defects and mechanisms such as hydrogen-enhanced localized plasticity (HELP). The discovery from this research has significant implications for the material’s application in hydrogen-rich environments, such as those encountered in the energy and transportation industries.",25.25,7.361386138613861,0.6435643564356436,0.599009900990099,0.039603960396039604,0.01485148514851485,0.4,2024,5.0
https://doi.org/10.3390/cmd5040021,Mechanistic Analysis of Anodic Oxidation of Gold in KOH (0.1 M) Solution Using the Point Defect Model,2024,2,True,article,Corrosion and Materials Degradation,"The potentiostatic, anodic formation of gold oxide at potentials of 0.55 to 0.80 V versus SHE in aqueous KOH (0.1 M) was studied using an impedance-based Point Defect Model (PDM). The film thickness and refractive indices at each formation potential were estimated using spectroscopic ellipsometry. The thickness of the oxide increases linearly with increasing applied voltage within this range. Mott-Schottky (MS) analysis showed that gold oxide formed in KOH (0.1 M) is an n-type semiconductor, and the dominant defect (Aui3+) density is calculated to be in the order of 1021–1022 (1/cm3). The steady-state current density of the oxide formation was independent of voltage, also in agreement with an n-type oxide. Reasonable agreement between PDM predictions and experimental observations of dominant defect density, steady-state current density, and thickness, demonstrates the value of the PDM in this system.",13.6,6.551470588235294,0.6985294117647058,0.6323529411764706,0.04411764705882353,0.022058823529411766,0.4,2024,5.0
https://doi.org/10.3390/cmd3020010,Impact of Chloride on the Environmentally-Assisted Crack Initiation Behaviour of Low-Alloy Steel under Boiling Water Reactor Conditions,2022,3,True,article,Corrosion and Materials Degradation,"Low-alloy reactor pressure vessel steels have a rather low susceptibility to stress corrosion cracking (SCC) in a boiling water reactor (BWR) environment if the high-temperature water contains no anionic impurities. Recent investigations revealed that under oxidizing BWR normal water chemistry (NWC) conditions extremely small amounts of chloride, can cause very high SCC growth rates in these materials. Therefore, the effect of continuous and temporary chloride additions on the crack initiation behaviour was explored by a series of constant extension rate tensile (CERT) and constant load tests in high-temperature water. In an NWC environment, containing ≥2 ppb of chloride, strain-induced corrosion cracking (SICC) initiation occurred briefly after the onset of plastic yielding and at much smaller strains than in high-purity water. On the other hand, under reducing hydrogen water chemistry conditions with up to 700 ppb chloride, no SICC was detected up to very high strains. CERT experiments, with moderate short-term chloride transients before and during the loading, showed that even serious mechanical loading transients, one day after returning to high-purity water, did not result in early SICC initiation.",29.666666666666668,6.735955056179775,0.6910112359550562,0.6853932584269663,0.028089887640449437,0.016853932584269662,0.23210831721470018,2022,12.925
https://doi.org/10.3390/cmd3030029,N-b-Hydroxyethyl Oleyl Imidazole as Synergist to Enhance the Corrosion Protection Effect of Natural Cocoyl Sarcosine on Steel,2022,3,True,article,Corrosion and Materials Degradation,"To investigate the corrosion protection behavior of naturally derived cocoyl sarcosine in combination with N-b-hydroxyethyl oleyl imidazole for steel CR4 in 0.1 M NaCl, different evaluation systems (weight loss, electrochemical measurements, and spray corrosion tests) were used. Both compounds were tested in different concentrations (25–100 mmol/L) and with variable dip coating times (1–30 min), first individually and then in combination, to check any synergistic effects for surface protection. Both showed only an insignificant corrosion inhibiting effect with less than 50% efficiency at all concentrations and dip coating times if used alone. In contrast, compound combinations revealed an improved corrosion inhibition correlated with higher concentrations. Across all methods, the compound combination concentration of 100 mmol/L resulted in improved efficiency of up to 83% for gravimetric tests, up to 84% for the impedance measure and more than 91% for potentiodynamic polarization. Dip coating variations proved 10 min to be the best option for all compounds with a maximum efficiency of up to 86% for the compound combination.",23.571428571428573,6.781818181818182,0.6606060606060606,0.6484848484848484,0.024242424242424242,0.006060606060606061,0.23210831721470018,2022,12.925
https://doi.org/10.3390/cmd2020015,Microbial-Driven Stabilisation of Archaeological Iron Artefacts,2021,2,True,article,Corrosion and Materials Degradation,"The instability of iron artefacts is rooted in salt contamination during burial and damages associated with exposure to alternative oxygen levels and high relative humidity once excavated. While a combination of chemical and mechanical treatments is utilised to remove the harmful ions (chlorides, sulphur species) and excess bulky corrosion products, these methods can be hazardous for conservation staff’s health, have limited success, or require extensive treatment times. Bio-based treatments provide a potentially greener alternative for removing damaging corrosion and creating biogenic mineral passivation layers, thus remediating concerns over costs, duration, and health and safety. Pseudomonas putida mt-2 (KT2440) is capable of utilising iron under certain conditions and for phosphating mild steel; however, applications have not been made in the cultural heritage sector. To address the potential of using bacteria for conservation purposes, Pseudomonas was assessed for both the bioremediation of salt contaminates and the production of a passivation layer suitable for iron artefacts, with specific conservation concerns in mind. Key factors for optimisation include the role of agitation, chloride content, and oxygen content on bacterial growth and biomineralisation. The initial results indicate a growth preference, not reliance, for NaCl and agitation with partial success of bioconversion of a mineral source.",28.571428571428573,7.035,0.665,0.68,0.05,0.015,0.12557427258805512,2021,15.926829268292684
https://doi.org/10.3390/cmd5040027,Comparative Assessment of Aromatic Iron Corrosion Inhibitors with Electrochemical Methods,2024,1,True,article,Corrosion and Materials Degradation,"Molecular aromatic corrosion inhibitors are frequently applied to slow down the corrosion of iron, its alloys and numerous other metallic materials. This case study with three representative aromatic inhibitors and a pure iron electrode aims at the verification of the reported conclusions regarding these inhibitors and at the verification and comparison of electrochemical corrosion assessment methods with attention to differences between iron alloys (steels) and pure iron possibly related to the presence/absence of alloying elements and non-iron impurities.",39.0,7.166666666666667,0.6153846153846154,0.6538461538461539,0.07692307692307693,0.02564102564102564,0.2,2024,5.0
https://doi.org/10.3390/cmd6010010,Role of Passivation and Facet Dissolution on Pit Initiation and Growth During Electrochemical Etching in High-Purity Aluminum Foils with Trace Elements: A Review,2025,1,True,article,Corrosion and Materials Degradation,"Etching methods of aluminum foils used in electrolytic capacitors are selected based on the operating voltages, with DC and AC etching typically used for the anode foils of high- and low-voltage capacitors, respectively. The initial pits continue to grow and eventually form tunnels or cubic pits by DC or AC etching, respectively. This paper describes the pit formation and growth process, focusing on the involvement of passive film inside the pit and facet dissolution. In particular, it is found that high-purity aluminum foil containing Ti promotes the formation of passive film (etch film) inside pits during the cathodic half cycle of AC etching, and Cu promotes facet dissolution. These behaviors significantly affect the surface area expansion by electrolytic etching. In addition, the effects of crystal orientation, surface defects associated with oxide film crystallization, and a trace element, Pb, as factors affecting the pit initiation sites will be discussed.",24.666666666666668,6.45945945945946,0.668918918918919,0.6486486486486487,0.05405405405405406,0.02027027027027027,0.5433070866141733,2025,1.8405797101449275
https://doi.org/10.3390/cmd6010012,The Development of a New Bioabsorbable Plastically Deformed Mg-Based Composite with Hydroxyapatite Nanopowder Addition: Towards Improved Degradation and Biological Assessment,2025,1,True,article,Corrosion and Materials Degradation,"In this work, the microstructure and degradation properties of a novel metal matrix composite composed of Mg with the addition of 1 vol. % hydroxyapatite nanopowder (Mg + 1 vol % nHAp) were evaluated. The composites in the form of discs produced using spark plasma sintering (SPS) were subjected to plastic deformation using a modified extrusion technique with an oscillating die located at the end of the extruder (called KoBo), which enables deformation without the preheating of the initial billet. The microstructure was analyzed using optical and scanning electron microscopy (SEM) with subsequent electron backscattered diffraction (EBSD) measurements. The corrosion properties were evaluated based on electrochemical and immersion tests. To assess early biological performance, cytotoxicity tests were performed. The addition of nHAp did not significantly change the corrosion rate; however, the subsequent plastic deformation greatly decreased it. Interestingly, the sample after plastic deformation without the preheating of the initial billet was characterized by the highest cell viability. Overall, the addition of nHAp improved the biological assessment of the extruded composite; however, during plastic deformation, due to the refinement of loosely adherent nHAp and the formation of bimodally distributed grain sizes, a high number of microgalvanic couples were formed, resulting in worse corrosion performance.",22.555555555555557,6.926108374384237,0.6995073891625616,0.6009852216748769,0.03940886699507389,0.014778325123152709,0.5433070866141733,2025,1.8405797101449275
https://doi.org/10.3390/cmd6030033,Graphenes for Corrosion Protection in Electrochemical Energy Technology,2025,1,True,article,Corrosion and Materials Degradation,"Graphene, graphene oxide, reduced graphene oxide, and few-layer graphene as functional coating materials for corrosion protection in devices for electrochemical energy conversion and storage are reviewed. Reported applications are briefly described, enabling the reader to make an informed decision about the protective options based on the reported achievements.",24.0,7.416666666666667,0.75,0.8125,0.08333333333333333,0.0625,0.5433070866141733,2025,1.8405797101449275
https://doi.org/10.3390/cmd1010001,Introduction to a New Journal: Corrosion and Materials Degradation,2018,2,True,article,Corrosion and Materials Degradation,"Corrosion is among the most common forms of materials degradation which poses enormous challenges across industries, and can even impact our health [...]",7.666666666666667,6.478260869565218,0.6086956521739131,1.0434782608695652,0.08695652173913043,0.08695652173913043,0.03546099290780142,2018,56.4
https://doi.org/10.3390/cmd4030021,Passive Oxide Destruction by Dense Low-Energy Radionuclide i-Analyzed by Voltammetry ii-Analyzed by Chaos,2023,0,True,article,Corrosion and Materials Degradation,"The destruction of the passive oxide can be caused by the action of a radionuclide, which collides with the surface of the oxide. In this case, the β− nuclear particle produced by the decay of tritiated water is considered for corrosion, and it follows that the β− energy is absorbed first into the oxide. The penetration depth is sufficient for all the passive oxides to be destabilized. Destabilization was examined by voltammetry and by the electrochemical circuit in the passive potential. The corresponding pathway leads to the destruction of oxide. Tests carried out using a chaos data analyzer are an aid for expertise. Different behavior may occur depending on the passive potential and the β− density. The synchronization of phase space spectra and tests realized sector by sector make possible the interpretation of divergence leading to unstable oxide and oxide destruction at different passive potentials and for different β− particle densities.",18.875,6.264900662251655,0.5827814569536424,0.5827814569536424,0.026490066225165563,0.039735099337748346,0.0,2023,11.161290322580646
https://doi.org/10.3390/cmd5040028,"Advancement of the Oxidized State of an As-Cast Low-Mn, High-Cr Cantor’s Alloy in Natural Air at 1000 °C",2024,0,True,article,Corrosion and Materials Degradation,"In order to discover how the multiple oxides observed in the final external scales after long exposure of a low-Mn, high-Cr Cantor’s alloy to hot air were formed, oxidation tests in a furnace were performed for seven different durations. Metallographic characterization was carried out concerning the oxidation products obtained after each test duration. The different oxides did not appear one after the other, but simultaneously, early on in the exposure to hot air and after. They all thickened progressively and the chemical composition of each also evolved with time, more or less. Globally, the innermost oxide is almost entirely chromia, much richer in Cr than in Mn, while the outermost one contains principally Mn. The interrupted tests also allowed specifying the mass gain kinetic, which is parabolic and twice as fast as a chromia-forming alloy. Despite the lowered content in Mn, manganese still plays an important role in the oxidation phenomenon, starting very early.",22.0,6.240259740259741,0.6233766233766234,0.6948051948051948,0.025974025974025976,0.03896103896103896,0.0,2024,5.0
https://doi.org/10.3390/cmd5040030,Influence of Deep Cryogenic Treatment on the Mechanical Properties and Corrosion Resistance of Nickel–Aluminum Bronze,2024,0,True,article,Corrosion and Materials Degradation,"The objective of this research is to enhance the mechanical and corrosion resistance properties of a cast Ni-Al bronze (NAB). To achieve this, the effect of deep cryogenic treatment (DCT), a process that has shown promise in other alloys, is initially investigated. It is demonstrated that, in the case of NAB, DCT induces only minor microstructural changes, which do not lead to any significant improvement in its properties. Consequently, it is proposed that a combined treatment be employed, involving annealing either before or after DCT. The results indicate that annealing at 675 °C for 2 h following cryogenic treatment at −180 °C increases the yield strength by approximately 11%. Cyclic voltammetry (CV) and electrochemical impedance spectroscopy (EIS) in simulated seawater further confirm that this combination results in the formation of oxide layers with enhanced protective capacity. These improvements are attributed to the significant refinement and homogenization of the microstructure, including the globularization of the kI, kII, and, particularly, kIII phases, and an increase in the precipitation of the kIV phase in a finer and more homogeneous form within the alpha phase.",25.857142857142858,6.480662983425415,0.6187845303867403,0.6850828729281768,0.022099447513812154,0.016574585635359115,0.0,2024,5.0
https://doi.org/10.3390/cmd6010001,Multi-Analytical Study of Damage to Marine Ballast Tank Coatings After Cyclic Corrosion Testing,2024,0,True,article,Corrosion and Materials Degradation,"Seawater ballast tanks in vessels are subject to severe service conditions caused by repeated filling/emptying, as well as temperature variation. Consequently, relatively thick, barrier-type coatings are used for corrosion protection of their internals. These are generally formulated with solvent-based epoxy binders and contain a range of flake pigments designed to limit environmental entry. Here, we report on a detailed study of damage processes in order to understand the mechanisms of failure after hygro-thermal cyclic corrosion testing. Similar formulations were cured using variant phenalkamine cross-linkers. Visual observation after corrosion testing shows minimal changes and no sign of corrosion damage. However, high-resolution analytical microscopy and nanoscale tomography reveal the onset of microstructural and chemical damage processes inside the coating. Thus, kaolin and talc pigments in the coating remained stable under hygro-thermal cycling; however, dolomite and barium sulphate dissolved slightly, causing voids. Galvanic protection of the substrate by aluminium flake pigments was disproven as no electrical connection was evident. Vibrational spectroscopy revealed a decrease in residual epoxy functionality after exposure for the coating cured with the more stable phenalkamine. This was correlated with an increase in glass transition temperature (Tg) and no observable corrosion of aluminium flakes. In contrast, the less stable phenalkamine cross-linker caused the binder Tg to decrease and aluminium flakes and substrate corrosion to become evident.",18.0,7.199074074074074,0.7037037037037037,0.6574074074074074,0.018518518518518517,0.009259259259259259,0.0,2024,5.0
https://doi.org/10.3390/cmd6010002,Diffusion Potentials in Cement Mortars with pH Differences Due to Carbonation,2024,0,True,article,Corrosion and Materials Degradation,"Corrosion investigations of steel-reinforced concrete structures are often based on half-cell potential measurements, in which the diffusion potentials can be a significant source of measurement errors. Therefore, the diffusion potentials must be taken into account in order to enable accurate half-cell potential measurements. This study covers the measurement of the diffusion potentials in cement mortars with pH differences due to carbonation and various mortar moisture conditions. The effect of chloride exposure of the mortars on the diffusion potentials is outside of the scope of this study. The mortars consisted of ordinary Portland cement (OPC) and blast furnace cement (BFC) with water–cement ratios of 0.5–0.7. The use of color indicators allows for the observation of the pH drop around the carbonation front, which propagates as the carbonation progresses. The diffusion potentials in the mortars under study have measurement values between 10 and 240 mV. The measured diffusion potentials seem to correlate with the magnitude of the pH drop rather than the progress of the carbonation depth. The moisture condition of the mortars significantly affects the magnitude of the arising diffusion potentials.",16.363636363636363,6.677777777777778,0.5944444444444444,0.5555555555555556,0.027777777777777776,0.03333333333333333,0.0,2024,5.0
https://doi.org/10.3390/cmd6010003,Influence of Silica Fume (SF) Content on Passive Film Formation of Steel Reinforcement Inside Hardened Concrete,2025,0,True,article,Corrosion and Materials Degradation,"Corrosion is one of the causes of failure in reinforced concrete structures, and forming a passive film on the steel is essential for protection. Although several studies have looked at passive film formation in concrete pore solutions, few have considered its formation in hardened concrete and the influence of silica fume (SF) in the binder composition. This study aims to evaluate the influence of the SF content on passive film formation time in concrete. Periodic measurements assessed the electrical resistivity and corrosion current density of concrete samples containing 5%, 10%, 15%, and 20% SF. The alkalinity of the mixtures and the kinetics of the pozzolanic reaction were also monitored by XRD and titration tests. The control mixtures exhibited susceptibility to corrosion, regardless of the curing age evaluated. In contrast, the partial replacement of cement with SF accelerated the formation of the passive film on the steel surface, suggesting a delayed onset of corrosion due to modifications in the physical properties of the concrete. Also, the portlandite content and pH can predict passive film formation, with SF significantly accelerating this process.",22.5,6.4222222222222225,0.6166666666666667,0.5611111111111111,0.03888888888888889,0.03333333333333333,0.0,2025,1.8405797101449275
https://doi.org/10.3390/cmd6010008,Decontamination-Sludge-Induced Corrosion of Steel in Simulated Pore Solutions and Alkali-Activated Slag Pastes,2025,0,True,article,Corrosion and Materials Degradation,"In most countries, low- and intermediate-level wastes (LILWs) are cemented in carbon steel drums for later disposal. The durability of waste packages is determined by the chemical environment generated by both cement-based engineered barrier systems and the aggressive species present in the waste. Decontamination sludges are challenging wastes that are currently not accepted for final disposal due to their acidic nature and high concentrations of organic species and complexants. Thus, it was proposed to use electrochemical measurements to study the corrosion of steel sheets, simulating drums embedded in new alkali-activated slag (AAS) formulations with surrogate decontamination liquids, and determine their viability for use as confining matrices in order to increase the service life of the drums. The carbon steel coupon embedded in the Portland cement reference (R-L) paste showed the best corrosion resistance, followed by that of steel embedded in sodium silicate-activated slag (BFS-S-L) paste. This behaviour may be related to an improvement in the protective nature of the surface film. However, in sodium carbonate-activated slag (BFS-C-L) paste, the effect of the sludge in the matrix seemed to be more intense, leading to a pH decrease in the paste porewater, an effect that could hinder the formation of a passive layer on the surface of the carbon steel. Under such conditions, the initiation of the corrosion process seems to be favoured, resulting in the formation of a non-protective scale consisting mainly of hematite.",29.125,6.497854077253219,0.6180257510729614,0.6051502145922747,0.017167381974248927,0.030042918454935622,0.0,2025,1.8405797101449275
https://doi.org/10.3390/cmd6020022,Tribocorrosion and Stress Corrosion Cracking Risk Assessment of Novel Hybrid Stainless Steel–Carbon Fibre Tubes,2025,0,True,article,Corrosion and Materials Degradation,"The increasing demand for lightweight, high-performance materials in marine and offshore engineering has driven the development of hybrid solutions combining metals and composites. This study investigates the stress corrosion cracking (SCC) and tribocorrosion behaviour of a novel hybrid wire consisting of a superaustenitic stainless steel (6Mo) outer shell and a carbon fibre-reinforced polymer (CFRP) core. Microstructural analysis, residual stress measurement, and corrosion testing were performed to assess the integrity of the welded structure under harsh conditions. The results revealed that residual stresses and interdendritic segregation in the weld zone significantly contribute to SCC susceptibility, while the 6Mo steel showed improved corrosion resistance over 316L under tribocorrosion conditions but was more sensitive to the sliding frequency. These findings provide critical insights into the degradation mechanisms of metal composite hybrid wires and support the future design of corrosion-resistant components for offshore and structural applications.",28.4,7.464788732394366,0.6830985915492958,0.7394366197183099,0.04929577464788732,0.014084507042253521,0.0,2025,1.8405797101449275
